playlist_id,track_ids
40188,1714 14430 13477 14453 5359 1133 17715 15050 15090 9477
40193,6285 1357 3195 6951 6581 5210 17924 9386 12742 7311
40199,5606 17034 13368 12526 15779 2997 4379 9740 19505 6957
40202,14826 2873 12510 20263 7465 4910 6103 16494 868 7506
40203,8030 18728 1380 5249 8560 13237 18074 10264 10496 17239
40208,17634 9163 7321 2794 9500 6557 1678 6863 18191 4909
40212,14659 10089 16673 6823 2980 6220 12765 16144 20461 9120
40216,3200 20538 1713 12961 12718 15333 11363 17040 16731 723
40219,17631 14591 17597 13237 16509 14395 17096 11366 13368 17881
40221,2740 15580 11490 17096 19573 13612 5928 13357 1260 12274
40235,1640 15775 4944 15667 17984 14360 14322 1290 7085 1489
40238,13518 8299 20332 5003 4747 14230 6181 1383 7459 20213
40239,19075 11483 5023 9486 9804 3799 14147 11451 10339 2132
40244,12599 1085 4013 660 1730 17307 3790 5336 1443 17707
40246,6634 6330 17636 8417 8482 14996 9485 9162 20222 3531
40247,17281 18059 10930 2018 9245 7077 19134 14301 12639 13637
40253,6981 6892 4259 12461 8317 14885 14899 8160 2117 6151
40268,15495 15428 12718 2317 18899 3403 1071 19414 13439 8281
40272,20197 20263 2873 8709 15570 16583 2272 7485 11638 10742
40273,2177 18425 3466 7624 2918 12381 268 10084 8859 8550
40275,6717 18314 19935 5801 12322 13926 9833 16115 5223 18804
40292,5572 14064 10855 16583 699 2272 10567 9804 7321 12278
40295,6981 6892 18855 18058 13671 11663 8160 4259 3778 13535
40297,8956 3347 13368 15578 12393 12563 13424 10496 2674 15740
40304,8437 14659 6971 6732 12765 9183 9396 8041 14012 12507
40306,13980 16509 14309 2912 10496 13995 6411 18440 541 15578
40316,17157 2117 5881 18074 12592 18753 11474 19555 10807 550
40318,20263 14338 12315 3976 13250 14758 7465 7545 5089 6954
40341,6933 4113 15710 12718 482 20548 949 5100 18493 12393
40351,17138 12919 14313 553 15783 19396 16460 11870 1329 14837
40353,14591 10828 11366 5928 2740 3245 9941 18649 360 6253
40359,13542 9676 13808 14360 17634 14097 4359 17524 9913 1063
40360,10636 15931 4013 3790 17889 11070 18332 16601 2252 17707
40361,4013 9913 17524 7350 10957 18191 12162 20242 7989 14097
40377,2203 16287 11715 11740 15881 11911 14358 8477 3689 1951
40382,8892 18490 11670 8972 14491 18448 7611 7114 17608 123
40385,13670 19462 9253 8709 6408 11882 8167 18275 5655 56
40386,8573 2088 14609 13149 12559 4998 14724 14295 3418 13505
40387,699 6971 2336 16830 15036 11393 4720 19770 12768 1713
40392,6098 18963 16293 11894 19120 1828 15550 10377 520 574
40393,18401 2765 9412 14920 4106 1063 17780 8749 20415 10880
40407,19825 6672 4370 16464 5496 12008 18852 17071 12390 15098
40409,1944 20447 858 4943 17042 16812 14875 2768 5261 13529
40412,17586 4447 3903 7686 3511 15341 2246 11670 20366 13670
40421,2794 20169 797 17865 16451 19628 18729 13706 8614 16640
40423,4710 20134 14213 9963 8514 2253 18991 20023 13542 19802
40428,16601 13368 648 3811 667 16182 18783 1069 2997 17607
40429,5606 15900 8767 2997 8822 18428 11369 8539 1149 19889
40436,20631 13139 15578 6253 17239 4364 5978 11206 16760 573
40443,20417 9681 6006 2581 7652 13212 20491 15775 20080 12991
40450,15669 17918 1719 12639 18875 9291 15053 5846 14466 3644
40454,5893 14149 2508 11571 12046 14907 5778 4369 6776 4916
40461,10269 11357 3790 16820 7163 16601 14247 7153 12162 1919
40469,16436 19431 10269 14360 16313 9007 1092 4663 9984 1714
40470,6015 15710 17568 13959 15499 7886 20216 14665 15701 4113
40478,2272 10834 3001 18404 6505 11638 15438 628 1591 4106
40484,9028 10347 16664 12804 8129 12876 14331 11286 17345 3311
40485,11594 2404 7401 17035 11740 16557 10515 6504 18726 5722
40486,4507 8047 1829 16267 13798 18540 9882 7199 7961 19571
40489,1710 13863 13640 18059 18074 16297 3885 14661 8469 5881
40498,5359 1063 7153 16866 660 14524 6557 4909 18120 10708
40514,3749 3433 7350 17143 7153 638 7264 17543 4013 6716
40518,17071 17966 9834 11046 16079 8628 18579 1441 16000 7416
40519,20268 15053 15428 5846 3483 18899 2317 13283 17203 13439
40520,16973 10848 9359 15701 15807 5069 414 19730 8491 13272
40521,19173 10259 15585 11871 14659 8692 19561 20461 1334 9530
40523,11157 5485 20532 19624 11756 6498 7272 19929 11584 7889
40531,18322 14135 16704 2960 16524 15752 9465 11174 11848 12830
40532,5765 3943 7401 3694 4267 4949 18709 19536 17158 14297
40535,4743 3173 6093 9598 11283 13024 18795 11369 6985 11173
40543,8838 1979 438 13531 13532 11729 7931 13294 13539 20497
40563,18074 14395 4069 5047 6799 15578 2117 3885 550 4460
40564,16583 11157 10977 14509 18726 10089 2886 7989 10474 20372
40565,19536 17158 743 18859 16800 12718 11363 19295 16436 17622
40568,10916 16708 9173 1653 12691 628 5631 20496 16859 13711
40576,16494 13592 6918 12622 8828 1056 9998 17699 624 13731
40590,2090 4089 17247 4774 4541 10801 3632 16505 6920 14570
40592,4632 11070 3252 6799 17195 2046 550 4946 15417 7404
40593,15209 17096 1201 13237 15417 18637 2046 15570 1494 10523
40606,5749 17200 4106 6672 3242 10652 6981 11916 1724 2880
40607,3799 5947 18026 8637 5141 15951 12173 5878 1947 2579
40610,8138 8356 1944 1641 4523 7260 11123 1687 12142 6343
40613,541 1196 8767 1975 13006 12594 648 6411 14023 15907
40617,12718 11622 2641 8208 4663 6892 20120 16800 9205 19662
40622,14552 19008 1020 16002 13465 8271 20355 7385 18572 8422
40628,4467 5023 17530 75 10691 5657 19466 2336 19305 8112
40630,4672 9473 9246 6821 17744 1082 16521 4253 14147 12766
40634,15324 3565 18489 15090 1133 12919 2736 3477 10603 19527
40637,5100 7009 5576 10269 11357 16820 5633 3097 11070 12393
40639,405 11133 11261 397 797 9441 16457 1502 20169 9508
40644,2918 12712 1441 7490 15098 3242 9471 19451 20285 9882
40646,9705 17715 13188 13139 7400 9440 9941 20134 15941 17515
40654,12623 9257 10379 5750 18275 3437 4998 1060 6868 5474
40657,18266 17774 3347 13980 19662 5089 10496 8956 10567 13250
40665,4058 3551 16866 3698 4839 12721 17516 1085 5359 13930
40671,15558 12721 1372 1020 16675 8956 18729 13498 8659 11196
40674,7400 20571 1550 9440 19878 17420 9034 13165 10339 5617
40680,15410 13592 7463 13731 4566 2518 12622 17699 19071 13024
40681,781 13139 9974 20481 4482 19568 18487 18381 873 12646
40699,11029 8727 15640 20242 11233 13895 15498 10977 1849 5679
40703,10715 11753 6036 19008 10850 17923 5534 14554 2006 6145
40709,10848 8491 18412 20548 12827 4949 411 19164 10706 3830
40710,6892 18855 12999 15088 2888 5169 4259 4057 1195 14758
40713,7185 11774 7517 17550 15651 19856 16263 19941 19486 16633
40720,20197 10496 18096 17984 10567 17239 16471 207 4258 8047
40721,19540 18963 17166 10992 5746 5003 9261 3195 20207 3410
40722,10834 6103 19991 3001 2134 8047 15750 5572 10848 6823
40729,8342 13995 10716 20321 3011 344 11393 463 2336 14796
40738,9681 5541 6460 17747 11180 6439 12436 10627 7465 20203
40743,17239 18728 14395 6522 13139 7729 20203 16471 16230 12436
40748,20568 17974 15907 2367 4745 10807 216 20555 5023 17826
40750,13250 8160 18617 12633 15142 3347 15866 11661 17063 12461
40755,18568 4956 8865 19252 4949 12516 2997 18627 3378 15499
40756,16521 6453 1060 12075 12623 8047 9003 5547 8964 12393
40772,8894 9441 18125 4552 2098 4476 2884 9279 18478 7932
40775,17709 18637 3378 9503 7394 3737 14443 12450 13353 6256
40778,4364 14395 2705 13980 360 3055 13894 2129 20362 7009
40781,8972 15430 19970 10422 2339 7611 13711 20333 8487 12001
40783,16433 4954 9637 8872 11483 12526 16673 3698 17214 7989
40787,13156 3094 2052 6472 1686 2085 6139 2404 9279 16399
40790,6442 10259 6139 14012 444 20337 15646 877 17131 2489
40795,4355 16163 2253 6444 18945 19887 6309 18876 4957 3700
40797,4865 10572 14037 11573 1687 3622 9508 405 637 16905
40801,11227 18034 11286 820 903 9585 14484 10446 6758 17748
40806,6220 6139 5657 9477 4467 17530 19466 1232 5474 5226
40807,13029 3749 4013 19838 15428 1713 3200 14994 16657 15781
40814,15931 12906 1014 2409 19432 5069 20468 60 15313 11582
40824,12196 14904 4704 8033 12119 2305 15145 12587 6045 4540
40825,11595 344 13960 18344 20532 3001 752 872 4954 5485
40826,2970 15710 80 6015 16820 11070 17786 1195 6933 5881
40827,12250 17324 1943 6060 14820 2939 20559 16157 10920 15099
40832,6892 17429 4600 619 11896 1018 14309 2997 13452 20260
40835,4401 8145 2497 10848 19377 10251 20172 14732 9765 18096
40836,5279 15324 19611 3650 15090 3129 8265 398 877 10963
40837,3551 15090 16954 4026 18421 6971 7573 1641 396 17983
40840,6563 4089 16673 4034 308 18726 20532 10481 8928 17982
40842,10420 2151 14008 10848 5422 18096 5141 2873 2579 12278
40845,8749 19075 9963 15090 18763 16067 12623 6985 6408 14213
40850,1111 7506 10567 18096 3766 14758 12278 12990 1714 8866
40852,19773 15828 624 4071 16225 3700 6317 10977 20016 7498
40860,2104 2069 12550 19123 4020 16812 5804 4943 4451 10740
40861,20169 15771 16994 18096 14758 16905 20172 2272 19602 11664
40862,7947 8749 1723 14091 12393 17780 13123 12164 2765 7147
40867,20242 5042 19730 1723 13879 7147 2765 8796 414 5469
40872,9231 5443 17699 9441 13592 1473 11483 4839 913 7896
40879,17056 20447 10740 8601 4020 19861 19123 5261 7256 858
40884,10848 16852 2997 19471 5654 15771 9705 8599 2357 14983
40887,6226 12564 872 15932 1951 6239 13768 5485 7907 8361
40901,2204 8169 405 1641 3533 4743 8709 4675 12397 12526
40905,11496 3431 5668 6085 8018 14395 3313 8614 17652 19605
40909,8470 12616 10848 12663 2231 15650 14178 7109 13088 19398
40910,10264 13237 17239 13640 14395 2912 6620 15578 4364 13782
40917,12414 20141 1681 19645 11405 4824 13561 4323 2811 16471
40921,4523 12086 17239 13342 20203 2272 12250 3885 13066 1605
40922,8491 20134 14338 16502 20172 17584 411 5572 2919 11502
40923,18446 18875 10629 2108 3073 19962 19217 4250 16315 8916
40926,8138 12142 11074 17563 8880 18275 11123 7544 2897 9508
40932,7947 15312 1687 14172 17820 11074 3855 12775 4865 956
40939,8890 15716 20435 16020 11297 590 17617 1302 11907 11520
40942,18096 17774 868 19055 2497 20152 18401 17239 18672 19889
40953,2508 8045 18404 4916 2236 19690 9257 3860 14430 19340
40955,17203 5031 5846 14994 9380 15428 1014 10636 1071 16039
40958,6491 1865 14965 19312 6430 2596 688 11323 344 2346
40960,13542 8324 961 11084 10679 19629 2409 6557 16973 12164
40973,13155 3535 15624 4526 19775 18854 747 4087 16697 14950
40975,3785 11174 18227 19739 11316 12445 12360 13789 17312 18802
40977,2752 18665 17550 12609 16080 16734 7750 11774 10367 14583
40980,11157 19991 13908 20163 11180 6823 13129 5485 12220 15750
40982,17568 6015 5576 11474 15713 15499 13833 3813 13006 3073
40986,19645 12414 2084 13418 2811 13561 16108 18240 1047 147
40988,15204 14581 12510 8331 1111 6444 4013 13542 13251 5606
40990,10848 20134 7506 2272 2497 18986 2579 14338 7465 411
40994,11070 7394 17157 3644 17918 15669 17203 2437 1719 14994
40999,19733 7153 9259 8498 6716 14797 17651 19838 5612 3606
41003,9288 1066 3776 17709 14309 366 14340 4476 11896 10971
41005,9229 12075 3750 4369 14149 1898 9508 18040 6776 13154
41007,10891 18059 6139 10930 9183 19190 11417 6442 5973 1849
41012,15558 12436 12609 19512 5746 14734 18575 2780 20569 13879
41019,2552 6188 15526 7159 12988 12789 5171 17419 2831 9645
41022,6823 15547 8437 12765 15038 4594 6226 3304 2955 11740
41023,3994 18830 2508 14107 8138 10737 5750 11123 8717 11728
41027,15428 15495 10894 5846 16615 7722 13439 2032 3403 7537
41031,15090 394 18743 963 19602 17516 8539 1714 10977 19688
41049,11107 6253 17597 14052 18381 18649 20037 8229 17239 360
41054,1534 15209 5881 3885 12438 13980 19023 6253 18381 14591
41067,15413 4346 3876 14453 8573 4046 19606 12426 9681 2581
41074,5892 12988 14709 14561 1713 12765 20483 6433 10089 7341
41076,9229 9803 16127 1253 7547 11896 1898 16546 12001 9963
41095,9473 17663 2836 829 6137 8461 14210 12600 5149 12835
41105,15036 13862 6704 9441 14243 16708 8456 20325 5238 18336
41112,20433 4891 13747 7250 1502 10190 16024 8961 1204 18937
41113,4328 1859 12145 1713 6460 868 12844 12086 344 16866
41114,508 16673 5722 12507 972 5859 1023 9903 11532 11157
41115,15438 20443 2409 19243 1151 19432 961 12393 6620 12164
41116,15988 7961 3136 6821 13347 15875 12712 19969 4253 10632
41117,8767 3463 8681 2437 16601 16862 10250 9705 9974 7009
41119,4364 14395 19662 8229 13237 14364 20263 4444 13980 6981
41120,7174 5796 15682 15481 20255 7827 7134 20043 45 6514
41124,12927 1056 6971 10742 3817 7744 13312 13592 7485 15090
41128,17515 16998 16024 7400 9434 11843 7577 3192 11155 11164
41137,5576 13833 7765 17459 6411 3073 2674 10629 13006 15770
41147,2132 1348 17144 10834 4998 4800 10977 16157 6776 3437
41179,10828 360 13139 3885 1746 6253 8956 18728 16471 9712
41183,6933 19781 10234 4113 13706 15710 2912 14355 2108 20216
41185,7224 14360 3424 14662 17114 13129 817 15942 9120 10481
41207,14154 1687 3600 12142 14248 19446 11728 15414 6695 18845
41209,956 14178 13622 1641 8934 19838 9163 5359 15498 4745
41213,17131 444 9669 12988 1092 3748 2736 18174 16782 5171
41214,5048 13022 16496 2144 13353 8890 10089 6472 15716 11006
41220,5947 4949 868 15498 1698 17346 14826 15187 16457 1111
41221,8243 2880 5749 6624 18265 7482 19367 1513 17338 11428
41225,19919 16387 11322 1330 2508 20366 15341 8880 4543 19814
41227,11074 17200 18404 1060 4369 8356 18419 6695 2730 15886
41228,20316 6379 5167 5640 7351 12764 9825 18515 3216 590
41232,1830 16465 16697 18479 13155 14950 13517 9430 17818 18285
41235,3606 12599 20048 19838 14247 2912 18138 7153 16601 5100
41244,9231 1253 4800 14149 5750 17820 12075 16521 11759 12539
41254,12173 3919 11654 9670 19205 10926 16391 19399 15327 7323
41259,16998 12187 11843 16725 1789 2276 18786 4903 11057 12674
41262,9145 9508 3968 13906 11241 4952 19199 10038 2520 8164
41263,4672 15090 1641 10996 15563 3001 15498 4026 17869 18743
41278,16973 19398 2306 3863 4152 17528 3835 4923 8817 15701
41284,18899 3403 5031 1144 10894 7722 18327 15428 16615 15941
41285,6687 4186 360 13139 7619 6253 3885 6949 4000 17650
41290,17200 8138 6343 1944 2508 16457 10491 8995 18290 11074
41297,20169 1085 797 16866 963 4319 16905 1111 3788 12639
41299,7369 11239 1777 13658 5909 9031 17383 6832 10537 19135
41300,20120 18303 4710 438 11173 6577 11894 10201 7989 11774
41305,6823 1066 15362 9704 17382 980 6239 10591 1730 18709
41309,17709 9441 1253 1232 14434 10005 2085 14243 4916 18404
41311,18649 13139 14453 5576 5606 9705 19734 11107 2674 18381
41314,11133 18361 9003 5631 8600 6606 1253 12075 9706 9253
41315,663 17663 19154 17869 18953 9473 9246 117 17744 18856
41318,8767 1149 7545 17203 20167 15474 11107 2997 7465 12510
41325,14659 20461 2489 3498 6220 7907 8172 8378 5485 9183
41327,18440 12639 7465 16601 5881 11107 14255 15413 2997 15941
41330,12029 1977 10865 2384 9469 16288 19060 16468 10019 10892
41334,6313 5700 9390 5051 1917 8494 13845 4902 20569 15548
41345,6113 20489 17652 17370 8613 2037 13101 18825 1813 846
41346,12765 628 6433 8437 3511 11363 14571 19036 11894 17363
41357,16866 5100 17547 18332 1580 20169 5881 3790 13006 19962
41362,14213 4710 1473 18615 17819 13539 1374 19173 11400 19597
41363,4695 13402 10691 10977 2132 6220 14974 16583 3264 4346
41369,13210 15038 5551 8437 2928 4133 13197 4552 12776 18478
41371,13737 7153 6716 14097 15744 19838 14581 14247 4460 17309
41374,3410 11774 13734 19486 7750 4998 9093 16080 10367 3260
41375,16601 2780 16862 1719 8304 3606 9941 660 8822 17459
41378,10834 13022 14547 8198 10183 4718 4089 2058 15716 17869
41384,16583 13402 2132 10977 4312 6788 16433 4346 16045 4746
41388,19991 15750 1947 3799 830 8637 16905 3830 4523 12284
41404,12220 20417 15843 14134 3600 9571 535 14949 508 7520
41406,16521 11882 5474 14022 17026 4880 1060 123 9003 14491
41415,4451 4170 8601 371 8254 10740 17053 12550 19123 7520
41417,4089 9441 1463 1232 4845 5815 15744 461 9436 11202
41418,4779 6379 17761 18515 13311 10681 8375 7345 20194 20316
41440,16896 10434 17249 9157 4029 3654 14134 19861 5981 15235
41466,1434 9392 9530 16385 15310 4774 14281 14604 2489 6435
41467,9670 3413 2212 12173 12295 9961 3832 15633 18289 19654
41468,1382 573 8956 4946 15417 9712 17972 18728 2046 17195
41474,16100 1373 5228 235 2001 10166 4376 9323 10135 8383
41479,4444 5978 5773 17826 19704 19721 15314 15907 4569 18982
41480,15771 20172 8491 14826 3830 17584 1149 4514 8145 18920
41488,17334 17494 17944 16705 28 10132 2993 2144 4219 5881
41496,16820 3811 9291 648 17701 8767 10636 1069 2912 11070
41499,14765 11716 15650 18418 1373 4189 1316 13123 159 6172
41500,17096 17631 15806 15570 13894 4364 4444 719 1494 5881
41501,14147 4370 12766 6137 17062 18824 17081 13107 9940 9473
41512,18356 11363 4663 5765 3332 19900 5165 19536 11750 5245
41514,12524 16158 108 13571 6195 8978 10588 15774 19054 18709
41524,15701 2409 14632 15910 19411 8749 10352 3835 12164 414
41528,3885 7619 13237 3570 18649 5180 2412 10264 3055 6565
41536,2000 9246 724 3961 17526 19646 7416 16732 17635 7961
41541,17144 3445 5261 371 19621 2246 17056 15843 1944 193
41542,13863 15767 8469 19075 10013 17411 10716 9273 13002 15582
41551,6220 14659 8437 20135 13435 10055 14643 921 18335 11740
41553,13734 11774 5746 7739 19486 14694 10367 18615 15092 5443
41560,3535 7436 15624 7000 19091 16465 4526 5252 19352 5778
41565,19494 5216 745 12963 16482 2160 10496 16924 17301 32
41569,1385 9205 20262 15915 17138 17357 11211 18266 553 14837
41574,2132 8885 17669 18763 17819 18963 514 19120 6285 6659
41575,8601 4883 8254 5804 2083 20447 6959 858 4451 3445
41580,18763 10930 1199 18059 550 11951 17157 11604 6237 16494
41587,2272 18096 15893 8956 3885 15578 13066 10567 11659 17984
41595,13708 11407 16494 2348 7463 17189 7555 4566 8452 2172
41610,18381 13980 360 11206 15578 8956 1746 6253 2674 18649
41620,15558 16820 1550 14233 222 17420 7577 17715 10848 8418
41631,16289 10577 9882 6672 17241 3798 13142 6223 11510 6365
41635,11399 1724 9833 9738 18617 12322 8549 12815 11963 17338
41646,15646 2132 16583 10977 10691 13622 19305 14904 14509 2980
41647,12497 18381 17547 17239 2674 13139 4364 1746 3073 8822
41649,20468 11164 14693 12674 14903 11843 11057 3207 9689 16024
41651,16022 16606 555 6292 915 800 4720 19967 9731 4612
41662,6444 797 18358 16905 3381 10420 20169 10760 20605 16163
41664,10930 1850 19858 18615 2778 7157 14213 7923 5971 11420
41687,1605 2002 2272 9792 4954 3001 14662 15775 4359 9778
41691,7416 18852 13347 18645 14398 16267 18090 6821 9580 3242
41692,4743 8466 8045 6776 19340 14430 4928 9003 14033 7629
41693,1032 17683 3203 12658 2246 16410 10825 2236 1476 3600
41694,628 3624 18275 7544 3437 20329 12931 3860 16444 9003
41696,10591 12436 10567 5572 6093 3173 11638 15771 2132 4234
41708,3893 16944 1595 15935 5324 8498 1492 12526 15458 5455
41713,1473 11025 7478 9441 18615 3038 4710 14213 7989 11002
41721,6799 17826 17715 11407 18440 20362 6411 11373 13006 15907
41723,12071 15988 8047 17663 9834 2918 7490 18852 16289 8847
41729,18489 4745 26 16100 7052 830 10100 15996 4578 14916
41731,16583 2980 10977 10743 17699 8828 14615 20461 17114 16673
41733,20242 6681 9291 12599 17701 9974 17707 12164 9710 2252
41737,10629 19317 19813 8822 2970 19166 6937 15954 10502 11369
41739,963 1111 15781 10636 8345 2117 4910 17421 10024 8866
41741,19075 19770 6606 7197 4109 7100 3622 10572 405 1020
41744,6892 6981 14994 12516 12718 18855 17709 11363 15744 13034
41745,9003 6776 5474 6408 9253 19340 6868 16012 9388 8017
41766,3463 2780 9651 15699 3813 7855 8681 12867 27 11117
41769,9520 1168 11407 16548 541 11543 11572 1730 5870 14885
41773,12488 18991 8145 7182 10414 735 13134 3027 16971 12174
41778,4839 4011 19368 17709 15264 8265 17947 10963 2736 6971
41780,6784 19075 14319 7465 1085 229 13029 11107 8446 1767
41792,19602 12557 3559 637 998 37 19236 5152 17516 1714
41797,9826 17034 8822 855 19122 5432 1719 13368 12693 1626
41801,8890 15563 10625 6240 14879 11520 3130 16303 10855 18266
41802,17701 13477 12906 16820 10624 20226 16024 11850 6829 10112
41815,18649 19734 9309 3055 18389 16249 360 11366 318 16612
41817,18751 17404 14558 11016 19024 4072 13276 10989 14673 1014
41819,10269 10706 1085 8539 15771 15090 1714 8345 7163 2627
41821,1357 1828 3876 7460 18054 3195 15969 8135 2153 16905
41824,4844 5000 12812 9617 10469 14823 8043 14701 8449 12763
41835,17589 16664 12671 1777 5909 6931 15437 16412 11092 15151
41836,277 17114 3001 378 9346 7187 3799 4301 4058 11532
41839,35 19648 8218 15819 11304 8972 16162 11133 12877 17560
41843,648 18824 3242 849 541 14827 2437 9620 9998 20328
41848,11370 11006 18508 10654 16731 2323 16313 4986 7966 19376
41854,1960 6821 7961 17869 3242 16732 13052 11885 12228 5260
41856,1020 12721 3558 13622 15053 13153 5100 18421 7163 4013
41858,10269 963 19431 16905 37 16866 5152 18399 8894 2018
41865,1484 12295 7689 13790 17764 9961 8772 11654 6018 18335
41873,1153 14164 12384 7199 1634 18538 16062 12766 19357 1372
41882,12526 16451 5712 8614 9738 14668 19589 956 12322 18575
41895,3600 14248 5569 1687 10471 16457 13483 5530 6695 11074
41900,20051 1591 2272 2002 12315 12436 18836 19244 9471 1605
41907,4337 8692 13129 19075 9477 1185 2203 1530 11552 15653
41913,6496 8828 12927 20172 4058 6093 18168 16494 1828 3195
41917,13368 15526 15347 5881 10830 6681 5020 19445 5485 5726
41920,4364 3729 13980 16760 18875 9712 18728 1746 20025 13006
41925,8885 8113 5066 1710 16297 7131 10930 6447 14827 5098
41932,15147 7120 4123 18767 9078 8407 12381 7596 16628 10960
41948,7811 4013 5612 7350 3433 2558 7153 14944 8324 19169
41950,14375 19858 4710 18615 12929 11547 10618 5314 12277 13539
41952,20120 574 11268 4580 6707 20351 13011 24 13202 2286
41959,4259 13452 14309 12425 16471 6981 10041 20548 18855 13671
41976,14875 1944 4451 6959 2069 3600 17042 770 371 8254
41977,4057 371 3830 13452 411 12396 17087 19664 10496 13671
41990,1253 7197 13862 12623 405 8169 6776 8268 2508 1701
41993,16673 10089 7989 4774 20135 5194 14662 14659 12765 10481
41997,16673 1992 4672 20501 4148 15988 9201 7961 641 17114
42000,2577 12129 6492 3689 11740 15868 7966 16802 2203 8910
42001,18125 6435 2098 6498 9392 12776 9007 10269 8179 15076
42002,15053 18627 14765 1231 16868 5633 15729 943 17906 9096
42007,15578 20572 17239 14591 20025 13782 13139 4444 6799 19422
42023,1060 4543 2508 13670 3860 1253 15341 5186 14504 14907
42024,2674 3885 8018 10250 3431 9705 2780 19838 7009 6716
42027,381 1635 8928 5765 2166 3776 429 757 8048 12597
42031,15314 7100 5167 4460 5978 7947 20076 19355 9963 19455
42034,18991 4969 9742 8852 11943 4242 4680 10848 12174 9669
42037,1020 1580 5524 1779 5534 19768 12119 20444 4540 17568
42047,17311 747 2578 2348 17709 316 9278 11969 2085 18006
42065,8138 6842 4865 8045 1525 15684 5481 8880 18361 4549
42069,1935 11894 9271 4796 6196 11319 9415 11871 7862 11261
42079,19590 3885 14052 10250 14714 19362 20134 541 13139 17925
42080,12550 14949 8999 19861 20447 4943 15843 4029 17560 11855
42087,3375 2088 2596 4657 2336 7906 11070 8734 13433 2117
42089,14354 1453 8055 20476 648 11943 5771 12488 6093 3074
42090,2674 3885 8822 19734 5685 14052 1746 541 12594 12436
42101,2343 4007 1727 19825 20575 4558 4683 15206 9466 8458
42102,1635 7485 8956 18266 19662 4106 15578 16471 20263 14176
42104,11157 20163 508 579 10089 13908 9202 2581 8643 8627
42111,3778 13571 14297 19385 18709 10915 316 8890 8452 14012
42114,16820 1746 20145 9826 18074 17826 13034 1719 18142 12599
42116,19462 2246 18940 4369 18361 15819 14907 8925 17026 14491
42123,2918 3493 2859 16732 13052 10442 12691 16521 12662 16552
42130,8474 5496 11688 19154 9473 17744 10834 11451 5013 4370
42133,14758 3347 13139 13237 7059 12563 5606 19605 14395 20263
42139,7961 3471 3961 6672 12071 19969 8047 5992 3985 18425
42143,10511 18249 13540 14946 10801 4369 4640 18669 14867 18938
42144,20169 637 16673 10833 4301 19339 3630 12960 19602 16756
42147,13013 7599 20325 4694 2236 17144 18366 1199 13406 16708
42150,19984 18100 115 1205 15949 11844 13288 8342 3537 4338
42153,3413 17764 20012 11654 12295 15241 2212 5415 3212 10694
42154,1992 4672 8198 4718 16521 6821 15290 2058 10916 18909
42171,9579 14994 12961 10103 6795 11074 4745 11255 19928 11483
42188,18381 2272 3347 1111 8145 15474 7485 14826 15578 11638
42195,4467 19781 397 10596 10591 14434 19628 4202 13810 17358
42200,2172 9278 18045 4102 10980 12085 9007 2348 316 19071
42206,7416 18755 11380 6223 19646 7309 12008 8768 20328 7490
42207,2111 679 6146 10536 15808 6809 1862 12598 12503 17311
42209,16171 4692 2912 12599 13272 20048 8749 17334 11810 10679
42218,13435 3021 877 13297 2736 2489 15868 9477 6971 9963
42228,4000 573 3431 5606 13237 9705 80 2873 781 2868
42231,12395 4339 13223 3390 9473 11162 8794 7558 12895 17734
42238,13805 12718 463 2336 1787 3200 10760 10596 5980 1726
42240,14994 20268 17568 13368 3099 3281 12450 3378 2899 8028
42243,18418 19476 4072 16338 6221 13542 11014 3880 281 18377
42244,14154 11728 19446 18845 15613 4626 1586 8138 18419 12142
42245,5606 14395 13139 12563 6253 15209 17239 8229 16760 11107
42246,11510 5355 17241 7596 16289 12071 724 19646 10745 9949
42251,3885 360 15578 11206 10250 318 6253 11107 2412 4393
42266,17334 2108 5881 2132 8506 13518 9751 10807 4250 7857
42273,15669 17918 17701 18875 12639 6242 15333 2437 8573 19217
42278,7335 4467 1180 12017 14213 13043 1473 18254 13539 1012
42281,12425 9941 6775 11405 18048 10828 14880 18074 12963 1018
42283,4202 2605 14378 5621 17346 575 10239 1111 14160 9159
42285,9246 6672 2551 17635 1441 18425 2859 19973 9834 17663
42289,14758 11638 18096 6103 14842 13216 8047 12436 1050 20197
42290,19163 18982 8622 2818 11693 4389 15578 5576 11070 11699
42292,8796 11881 18418 13123 1723 17064 3880 15137 7550 14765
42294,7321 14662 7811 9913 14097 19302 1645 5147 11483 9383
42296,13368 10041 20287 5112 5180 2436 15725 12718 14702 723
42299,5606 2997 2912 15413 3644 1231 15640 9676 4013 17918
42300,8418 15413 14453 13783 20571 2088 10339 1741 2021 7766
42312,4774 9508 18773 10521 1898 16008 6098 7645 8880 3622
42322,10966 1066 13708 10287 397 1730 5094 7605 6005 2110
42324,16820 2117 9291 18074 648 17034 16601 3560 550 80
42331,1713 19834 18991 7100 16646 6794 1787 18378 19355 10839
42332,13708 18709 7605 17189 180 10901 10259 15362 5625 17529
42333,2912 16820 16862 10629 18074 12599 17307 3463 6813 12594
42334,5924 2674 9676 10684 15578 13980 13139 5576 13542 2740
42335,18197 11063 5994 17438 2392 15327 16391 9028 13987 5683
42339,15752 3335 20106 12360 1911 14546 14539 9203 6284 11463
42341,17764 10841 9060 9670 14679 9678 2717 11654 7323 845
42344,10910 5675 15783 6113 19060 1329 12919 2411 14199 1667
