playlist_id,track_ids
42711,7153 12162 19838 3606 80 6937 15770 12599 18138 16436
42719,15312 17764 909 10657 14905 12295 18289 15633 19292 18057
42722,18617 5089 11196 8377 1724 20065 15866 12104 14899 8360
42723,18757 19625 14940 635 18693 16184 15942 13512 20482 657
42728,4954 18729 14819 15781 468 9778 18421 7163 10706 4058
42731,14826 12510 5606 11313 14714 15167 15558 1537 4013 17154
42733,13297 17281 1232 19075 15585 5815 1111 16477 11462 9477
42741,4839 14453 18440 15558 19555 3093 11967 8573 1719 1056
42747,11277 3383 14730 16731 14229 8643 1713 20532 3001 1023
42748,12765 6433 1840 6157 4337 15038 519 12342 19887 5020
42750,7224 20163 16756 4710 7374 20461 15800 55 14170 5947
42756,16820 14777 8464 6813 7728 15 15669 3463 9710 17701
42764,9173 17586 7114 13670 12397 1060 14907 19462 18490 18361
42771,14360 14662 9984 8985 4695 17990 15775 12910 10957 3477
42782,10196 5722 10217 4653 5485 6534 5766 6663 7907 1951
42789,18074 17157 11070 1195 11101 8412 5881 11255 14665 16985
42791,4954 3698 4359 20051 3001 19244 9903 9288 15466 10474
42795,19929 436 4225 18726 10089 2980 18262 15653 5715 11740
42799,11740 2085 18726 4144 19624 11512 10016 607 10074 4653
42807,9259 13297 1232 6433 1434 15769 15585 5296 6732 17839
42812,14659 19075 20461 9963 7947 7810 9211 19770 4800 19305
42814,2740 17096 1260 1382 16509 11366 13933 1534 9061 3729
42815,15775 3001 17114 20461 14659 11715 7989 13129 9903 508
42819,3173 11148 8828 15828 6584 11283 17699 624 5304 13024
42827,4549 15301 1944 4369 11258 8356 9157 4743 15459 18361
42832,10269 10706 797 4202 19602 96 4026 17346 15781 5282
42842,11759 14597 11029 394 14668 10100 12940 17634 1898 5668
42849,6103 13216 17984 20263 4060 10848 2272 11275 17521 7115
42853,5020 9491 19929 4653 16557 17982 19046 4768 18726 3943
42860,3242 7961 4253 17635 15988 18645 20285 5355 9473 18556
42862,12802 6472 18466 18335 9291 14065 8608 12394 12342 7040
42866,14440 5657 1712 10269 11943 344 10596 752 1111 15100
42873,6442 2336 4720 4510 17281 5534 4058 14796 18421 6533
42874,15667 8460 1777 1246 10446 15503 17020 15232 8129 12804
42877,4941 11843 3885 2674 14583 5685 17826 11630 12594 16820
42887,1111 10591 6472 13398 1085 15090 2912 16994 80 1712
42901,5644 1348 8110 19839 17324 12536 16267 8461 11151 755
42904,7134 18051 235 12801 18897 15481 953 16491 2299 20255
42910,10269 10848 4301 8491 13154 2581 10833 12910 16905 15942
42913,16433 2581 3798 574 2006 7199 13184 13402 13142 16083
42920,4839 4026 16866 5739 1641 5359 15090 4765 14178 7163
42924,14440 13297 1180 10259 6139 12679 8692 5296 15585 3938
42925,4954 7889 16866 3698 9778 4058 3606 660 20268 15750
42931,15471 3944 1012 20077 19336 16930 16404 18254 15360 6237
42935,20169 3790 3347 10567 14597 7059 11357 16866 18138 18401
42940,3403 17203 15428 15495 9380 13439 15204 1071 5846 10686
42944,19075 20566 1697 16839 12688 20553 10540 20056 7250 5612
42948,14213 18254 14375 520 18615 4642 1473 16521 12075 19556
42949,8749 20242 20268 15438 14765 1587 10708 4026 18421 18332
42951,13640 13518 14734 15582 414 9963 15558 15438 10352 14453
42959,10908 8389 10059 9255 2670 17852 2548 4157 9305 5173
42961,9788 15775 2581 16779 8070 16392 15185 16153 598 1947
42964,653 5685 6893 18074 12963 2705 8813 15561 3264 6189
42965,1485 2435 14147 9504 3961 9940 7309 10584 2918 9779
42968,7256 20447 4451 16812 15778 8356 4347 19487 4170 2104
42974,7182 7828 8160 16275 19069 7817 5116 18031 6254 14553
42975,2919 1149 8145 411 5726 4401 12488 20172 3830 14277
42977,11286 5700 18798 16664 17748 10446 9360 18376 10537 6271
42983,17034 3403 9907 19334 9412 9579 7394 10636 5031 14994
42984,4839 1641 19602 10977 2164 8041 11646 5359 637 8227
42987,3830 15771 2151 15474 3519 14826 10474 797 20169 10977
42990,5576 6799 5881 17157 2117 17826 11474 18074 1741 14395
42992,9815 16941 193 19711 12691 12536 15496 10511 13354 17963
42997,16398 20497 16756 7363 15892 6062 17363 6492 3511 13940
43002,12766 18856 9834 14147 11451 4745 4370 20501 6137 11688
43016,7416 9580 18645 3242 5355 8047 6672 13347 18852 18938
43022,2439 16509 14395 3190 17096 13782 13237 3729 360 10391
43025,11211 149 1385 10019 11835 11870 19494 6530 3150 16482
43040,20515 8145 2919 10848 12488 3494 14277 20172 18920 14732
43046,18824 1992 14820 10834 8031 12766 6575 663 8198 6360
43047,11821 16924 745 11160 12777 14267 11769 14766 17481 13664
43050,16673 4089 9201 19339 15775 16505 10481 972 7081 3001
43059,20359 11512 10588 9321 991 12524 7863 5766 6310 4166
43060,16994 10706 8345 797 3519 12639 3788 15781 19431 14826
43064,3403 16039 6865 6933 9669 3748 5786 8072 1779 1092
43068,7133 16351 6113 7539 9175 20262 4737 16288 19850 11478
43070,4986 6811 6444 4552 16673 18945 20359 5604 13695 4133
43072,3943 1272 6671 3074 4531 4704 19390 14417 8644 8842
43079,6285 18763 6529 1979 19556 15537 6492 14579 13539 10930
43082,1746 11914 1719 8464 15 15680 15806 5676 8813 1
43084,16509 13980 6892 14591 2439 2740 7308 13782 3190 16471
43088,16379 17675 7217 13412 19394 15431 10591 2980 15750 16583
43090,5606 2997 13894 8145 2930 648 14826 3431 16385 2780
43091,10269 11370 12827 18412 8050 14475 7646 2336 16731 1858
43094,6442 15646 17530 4467 1180 3287 8542 3544 5024 5023
43110,13297 1180 4248 12507 8456 20461 1849 15585 1023 7717
43115,14453 10013 20321 10807 14959 5881 15558 4402 15770 11967
43120,15430 405 4513 5482 10737 9508 9816 3622 1595 12526
43122,17034 13251 12425 2232 17429 18945 18358 12963 12997 4355
43130,5485 2203 18726 18910 16557 14358 9717 4768 7341 10016
43143,20172 5606 8145 15187 3830 14826 16502 2919 12488 14732
43144,10889 10019 13269 14313 2591 14989 18583 6564 14199 15996
43156,10771 8221 7545 6614 18533 3598 9362 10232 19915 6125
43162,13542 12599 362 19243 1063 2912 11474 15413 3011 17114
43176,13670 3860 18404 4447 6408 5238 4989 5474 1300 8355
43185,19244 15893 1489 1290 7989 17984 13066 14662 13624 11157
43195,5572 8145 648 7506 20251 1111 4288 15900 1149 619
43203,12599 18875 5576 7009 20048 2674 8767 9710 2780 20242
43207,13787 2090 20016 6317 16225 8828 9007 15247 11283 11627
43208,14765 7147 12393 15137 19243 16645 5042 6620 17276 14337
43229,3813 13812 11373 13188 12601 2674 11699 12144 1719 10920
43232,1764 3644 17918 17926 12834 6242 15333 15930 723 725
43235,541 573 1746 12425 5903 7092 3431 14052 12262 9624
43242,7436 19091 15624 16465 4526 13155 16697 15864 11722 18854
43243,3644 14583 12834 2088 14453 3418 17918 689 15333 18875
43244,13941 14149 8169 13022 1948 16673 14547 12539 15360 17200
43246,436 7400 10339 8570 20408 19878 13165 2402 14233 12144
43248,8356 6695 405 20169 797 4058 2897 12142 1944 16457
43252,13368 2997 3811 3403 2317 18418 16657 4430 8281 4476
43258,12287 658 19112 16878 13670 13975 10323 19462 10182 13819
43259,12129 3943 11740 17623 16003 15442 368 16417 19929 3304
43261,4986 8426 7578 11006 18287 18956 3602 12466 19305 16313
43265,12940 877 1232 2997 5606 16100 12789 9163 15498 17530
43268,7319 11747 6666 4683 2820 9466 15206 3831 8169 1727
43269,10346 1947 830 16583 15750 3799 14509 19991 9804 2980
43270,1180 17819 19597 8265 11268 2085 9436 17709 2489 3129
43274,2915 8129 5994 1640 2863 1246 17748 19135 9390 15548
43275,4549 8961 15301 6006 15459 13747 9981 10434 9157 5952
43278,9712 18728 13139 11366 4364 2117 17239 8956 13237 7092
43285,5903 15670 18637 2037 8481 9705 8911 5453 18649 17203
43289,14453 2088 9887 19589 9913 10602 4718 10013 20632 13808
43303,19624 3979 784 519 6005 19225 10089 19385 2736 14434
43304,6442 9259 15646 8265 12909 9969 15362 11571 3021 6762
43309,1641 4745 18743 11029 9579 8727 4865 11759 13895 14904
43310,4370 13056 18856 5149 5882 9245 3831 15147 17663 12897
43315,10712 8993 17361 11975 19083 352 9072 17059 3725 19554
43323,6925 5674 747 3535 4526 15624 8114 4707 14119 793
43329,5644 6137 19679 17663 18938 19154 8407 794 5547 10834
43341,10706 4219 18412 2596 10807 13288 1858 19984 6591 15558
43343,6503 17984 6371 4073 17622 20342 2981 17400 17517 7059
43346,1066 11407 10400 20373 10901 1730 282 9223 2266 15456
43349,11943 10848 1713 9635 6844 10251 14826 20263 12499 752
43351,18419 18763 19446 12142 4947 13483 8476 14107 14154 6695
43353,10132 19825 18327 8691 4287 8522 18453 2452 18288 13429
43355,18492 16398 17675 1427 12766 8409 8182 13997 19394 12522
43366,10591 19164 14826 11943 11369 2627 13805 2780 19390 12510
43379,1066 11407 19195 2336 16625 2085 12524 17709 13571 14827
43382,6435 1806 18903 7430 18674 11876 12087 19159 3915 2419
43384,9473 10584 18824 19969 12395 4253 19154 3010 5149 3341
43385,362 7478 5443 19362 4321 4492 16846 19611 18826 12075
43393,6433 4492 5649 1461 14662 16583 14509 6732 11425 12708
43404,10828 5765 14117 2158 457 4267 80 12261 15578 14176
43407,20351 16770 18987 17033 4410 15461 1383 8429 4747 11507
43408,9383 14659 1023 12910 1944 8356 6220 4369 18404 15932
43409,18824 4253 13056 18315 13973 4339 18154 8794 17414 6026
43434,784 19033 15511 18617 212 4312 456 8659 9623 4833
43437,2912 8304 10629 20048 11850 17157 15413 19957 5100 17034
43440,19624 7889 16797 5656 11817 13251 20230 14561 20532 5892
43443,3980 5980 18262 228 16544 5977 12096 11795 2331 6561
43452,9676 18191 5924 15458 14524 6557 8614 7811 15360 20101
43455,10596 3790 4720 10706 344 12421 4013 956 13289 3754
43462,19396 14313 11870 9205 12919 1329 15915 18983 1385 10019
43473,10848 14008 20172 4949 2919 17984 14277 8491 20134 17584
43483,13980 6253 3885 18649 10264 3729 17239 3190 11206 4795
43484,6892 17517 6371 1674 17400 17525 15246 6981 19566 2698
43491,8342 14306 2712 14597 11496 19466 19606 5712 15969 15296
43496,19466 9412 5359 14178 8934 16486 1641 20242 8749 5924
43501,15752 18802 6423 491 4149 12445 3785 20106 3387 19739
43502,3413 7718 7323 9670 3832 12173 10490 12148 15655 6456
43505,17247 11006 4928 17281 9392 5296 4337 4011 8456 8692
43507,11070 11101 6799 14007 14688 4069 3177 7404 17523 20425
43508,6981 13452 10496 3776 2945 18357 11741 32 17429 5733
43514,12345 19956 15093 20555 11421 9956 8926 233 10857 2854
43517,6237 523 16930 15967 15471 520 4642 15172 11289 15537
43524,8767 2997 18051 4013 2780 19838 7134 11357 18146 1719
43525,9098 12076 20193 14478 11133 17586 8600 14775 6606 2730
43532,607 13844 5020 16832 6823 8507 429 12507 11740 5722
43534,17774 10567 2912 16471 10496 12563 14758 18617 15578 7485
43541,7130 20569 19306 4902 1634 5077 3777 9533 1153 5813
43549,11512 4653 10016 15893 19229 5766 7863 991 18726 2247
43554,9466 19969 10834 18767 12897 4683 19154 1147 14147 15322
43555,12895 11688 3219 2836 18011 19053 7416 1403 10577 19969
43556,8658 4079 20271 2783 7822 19929 5968 19263 7172 16354
43565,541 17704 14395 18649 11699 3560 2437 17008 3885 13833
43567,12608 13948 3718 8210 10863 10865 2384 17280 17825 13922
43568,4943 8356 8725 12550 1944 3175 20447 4347 6695 2965
43569,2117 17157 11255 15926 7397 457 11101 5047 8412 4462
43570,12262 14885 12425 8035 10848 15542 4600 18088 13691 20251
43574,10285 17897 14583 18221 6829 12794 3207 11582 9905 8231
43576,1329 10019 19396 16460 11478 19915 14313 4475 15783 1385
43591,2336 1713 4949 14612 19054 14229 8978 8608 10706 11393
43594,14309 6892 13347 19385 13695 15038 3347 17556 13671 894
43600,7506 16404 5606 14826 15187 2151 8866 14213 5141 20167
43607,12510 1149 4523 9337 12162 2243 18168 6557 18266 8539
43610,13237 3885 10264 18381 15499 16474 18649 2412 360 20134
43617,3885 13237 6253 2674 15578 10264 1746 14395 11206 2412
43625,10259 13846 6981 15090 1849 877 17281 8227 6139 2489
43627,1676 14220 11551 13997 9903 8172 17983 8090 15431 3001
43628,5359 12721 13622 11357 18421 16451 17634 1442 10618 3551
43632,12237 4998 9346 17990 4812 438 13734 14615 17550 1473
43638,18425 16732 5355 9246 15988 13052 12712 7961 20232 17663
43644,1290 5165 18356 3694 5765 4144 5510 1139 17158 2098
43646,11373 5654 11699 18254 14950 2674 2253 14885 14213 15578
43647,15578 14591 11206 17239 11366 3885 6556 10264 20263 2439
43650,2674 19718 1746 3463 17239 2780 1398 3403 16820 10250
43651,10992 4925 14694 16765 8248 14579 5003 19999 4159 15386
43652,10346 4720 16083 18991 16142 11585 17278 3001 3799 15688
43657,8145 8767 12393 13879 5606 299 11373 1039 19922 15931
43662,17634 10419 15650 16713 2794 5668 5092 15771 8358 11313
43666,5712 9913 11257 14765 16100 12775 17214 5645 19975 9672
43667,10848 2272 15474 17239 14277 19055 12013 13216 1591 4258
43671,17203 14581 9778 17034 8637 7394 9913 14994 6893 16338
43687,12990 19662 14758 17597 14920 18401 5089 17631 3431 4106
43694,2674 1746 550 3813 9712 6799 125 3885 13101 20145
43700,14134 5110 2132 8346 16536 9804 16901 9984 19192 9383
43708,16521 12061 11930 18763 1300 13406 8885 18944 2513 8113
43713,2272 2873 11638 4482 14758 15474 18672 19055 14738 4106
43720,4321 4833 16742 5968 13616 17252 16954 7773 18992 8809
43721,14910 17709 9957 16773 11157 7973 19929 6289 19284 11006
43736,8796 7147 13455 3880 20491 19733 13678 15355 11014 17064
43743,648 541 5606 8491 15771 4949 2674 411 868 6411
43745,16820 3885 14777 15680 9291 17701 5773 10112 2674 20134
43748,12384 805 14664 4531 16061 7696 5477 3189 14802 6326
43750,10346 4954 14360 15775 15750 3422 10855 16303 13129 579
43763,229 12450 3281 3089 15781 2899 5100 17203 9941 18074
43767,18227 6423 11174 9465 11316 17776 4149 18802 1003 13363
43769,2508 16404 11615 1627 10625 3855 17586 20077 405 19173
43771,17584 1111 14826 207 5572 5074 411 5621 15259 1591
43776,17699 624 13024 19782 10848 5739 8611 10913 17536 5273
43779,6971 19991 7889 6005 8909 6472 10044 9919 9208 1712
43780,20145 13034 13863 14661 6681 17708 6442 12906 3874 15907
43786,9003 5817 4743 9229 14149 56 6776 1898 7645 6408
43797,4013 8934 14178 3375 7527 11363 3835 16436 17926 12599
43803,13542 14714 11233 10437 5940 9676 13259 8358 7478 4189
43806,6253 9705 13237 15578 1746 9309 16820 360 5606 15669
43809,7742 12129 4564 19816 8910 2757 397 334 2640 8234
43814,1060 15824 16708 4952 8278 3624 18275 18669 6453 4199
43818,18440 18231 8928 9007 2508 17247 18963 1850 3876 6433
43820,17663 17635 18852 2918 12071 3961 6672 9246 9471 18755
43821,17034 11070 1719 723 17926 10041 15725 1069 5112 15499
43833,15324 8041 13846 4321 18466 15774 10963 6383 4467 19368
43838,8555 7938 975 6762 3132 19929 3602 4986 12466 10654
43848,15893 1605 15262 11661 17063 6624 17815 8360 6461 12104
43849,11063 19399 15335 9067 13395 14392 15327 18026 2739 6465
43853,7961 6672 15356 1731 8672 12868 18645 12712 6624 18755
43856,14904 10691 18743 19611 19075 11543 6442 11462 1849 6139
43860,17247 6435 14604 13353 11006 9392 17131 9279 17281 444
43865,3341 18425 18556 9940 18856 4339 1082 18154 18852 4683
43866,9637 7197 2508 1898 6776 1627 5655 56 11759 14149
43884,9681 9887 1149 20134 19733 15771 3811 18874 11373 11180
43891,11369 15900 19889 12013 5633 20172 15669 1635 5881 411
43902,1066 1730 11417 4960 9050 18335 653 4336 20362 13373
43906,3150 11870 1886 14072 1385 16288 15915 16482 11211 12919
43908,2596 13550 19540 5881 800 13006 14661 2336 2367 12196
43909,8145 18991 14826 11943 1422 16275 14301 12488 4910 4949
43915,18995 5738 13129 3685 16610 1489 16083 4954 607 17984
43926,1066 20373 10901 18709 11407 7555 7098 14297 15362 17189
43927,11520 3799 10855 1947 2276 9434 16303 11070 11446 14453
43928,12425 12262 11699 6411 18088 15301 13514 541 19804 4302
43932,15923 4848 17226 19935 13895 19570 18314 13926 6717 2112
43933,11157 6823 8767 3961 18262 9473 8018 3431 308 1895
43935,20169 8885 18763 16905 2513 11715 19602 10963 6472 2368
43938,2090 4954 12721 17699 17247 14178 19651 19991 3254 1953
43939,1591 1192 1023 20051 17211 4799 1605 19244 877 12507
43942,16494 6093 17699 624 9051 9429 13024 9598 4175 11283
43948,3412 7535 11424 5550 20147 11692 14820 1948 17078 12691
43950,1697 12017 10030 7450 14897 10540 19673 13192 5459 5001
43956,15333 6242 1764 18875 3925 18503 16820 2437 6178 12834
43958,10977 10921 3453 10466 13734 11173 18857 2858 19486 15899
43966,17984 2873 2272 14581 12425 17429 18096 3099 6518 15578
43982,14466 16193 3558 5633 13153 1231 12681 9442 689 3097
43994,14826 6444 10269 12488 17984 4133 2873 7751 8377 16502
43995,3736 12425 11699 6411 12145 12262 13595 18088 12646 19317
44000,5089 18266 11638 8377 8360 18672 16997 1050 14899 12563
44001,8964 2508 18093 6868 6733 20329 12931 4800 7517 16521
44007,3535 6925 7436 18547 15624 4526 11232 6031 11970 18861
44010,1992 663 7160 19679 6137 20238 18951 17663 11688 10955
44017,7544 9003 18661 4952 16521 18404 3624 8709 4447 16012
44020,13930 5100 10708 1587 3551 18332 16866 7163 11357 12599
44025,830 15767 19555 19075 5881 14508 15413 4745 15538 14661
44026,2873 10848 20169 11638 16905 20263 18266 8539 13216 3001
44034,3698 1746 411 4267 19536 19078 8822 11750 4083 16502
44035,8709 14430 3624 9257 2236 11930 20157 13820 17026 18599
44040,9093 5750 521 6408 8709 16688 19306 18575 18062 16355
44042,19075 13435 11740 12507 20135 9903 1023 15942 2980 17923
44043,7197 16457 559 10975 20582 14149 1247 4023 14289 16114
44053,16973 4466 14765 19432 5217 15807 18906 19411 1723 20443
44055,12721 19254 1587 1641 7153 10708 1020 18168 1133 5100
44060,4943 8356 1944 3600 6695 15778 8725 16812 16577 4615
44061,830 19075 13997 14904 12307 13669 12940 8358 8637 13895
44063,11842 4812 5379 520 11025 19858 14375 13787 1434 9051
44067,2132 2019 20225 10691 10742 5751 394 14974 387 3996
44069,15931 12906 16645 12674 17897 1627 3192 2961 13587 15355
44074,18646 7250 1697 18753 4745 11345 13865 20056 11702 18596
44075,19646 18755 5021 7596 9882 12008 14370 6301 17241 16289
44077,10930 16297 19120 8880 8045 369 1253 17004 17669 16921
44079,11638 6103 15474 2674 10496 13980 12278 10264 8491 4106
44081,16509 13237 14395 7462 2912 541 15538 660 14758 11206
44088,2246 6157 2999 8892 17809 4434 7194 20090 13406 18335
44092,2508 4148 10801 9388 10842 19558 4369 18361 12046 1365
44097,11842 14360 10833 18254 6823 4369 4148 9984 56 13626
44107,9163 12940 11233 8358 14597 11496 16100 394 1641 11313
44108,3001 1951 9259 6618 3021 20461 4954 7118 19462 8879
44122,15090 1641 4058 4523 1133 4026 17346 12311 2164 1947
44126,19590 17154 12311 16983 13424 7923 10419 1373 12393 19362
44135,20497 6577 11186 7224 13154 13908 16505 9120 20163 10891
44139,19733 9887 2919 13542 1063 14668 11084 20172 20515 16451
44147,14765 17154 1373 16673 8749 817 14524 8614 18191 9984
44162,5576 11070 2088 14395 13477 20145 541 2117 20362 550
44171,20497 14360 13129 12910 16579 11008 2122 15929 17990 10957
44176,3811 648 8822 17034 18428 14826 2437 8681 10250 1398
44183,4058 15090 18743 9412 17634 9579 4026 9163 2164 8749
44186,17096 11366 3347 19662 20342 8229 19912 6556 6846 7059
44187,17404 1039 18377 5710 5527 15485 7550 2719 2821 4072
44192,6494 14395 10848 7363 1850 5477 8491 17472 5097 18266
44195,14295 17568 6933 3192 18381 2780 14591 10585 9705 6892
44204,9253 17144 13670 3860 56 8356 17563 1300 1898 9229
44205,648 3830 4288 16502 20548 8767 14338 4949 3976 5606
44206,5606 80 12510 7506 8491 19781 2497 8767 4949 18119
44213,12594 12262 6015 11357 14885 17652 2780 1195 8304 11699
44226,3173 11638 17699 8047 4106 4071 9429 1023 13592 13024
44231,17780 11057 913 20349 16024 18464 13879 10285 20491 2887
44232,12952 17923 4954 12220 20417 3254 13318 9903 5171 19991
44238,3001 5463 1947 15775 508 16673 15750 9201 1953 8154
44241,4549 1194 8356 4774 12851 10801 10521 9157 6736 10434
44247,9441 1434 12393 20242 19781 14904 2336 1111 8838 14765
44252,10448 16373 456 18827 5612 11627 16045 2423 2928 13592
44257,11286 17748 5700 9521 9456 14331 19992 9585 10347 3803
44258,9676 7811 16973 5924 4523 12311 16173 14524 19398 15771
44263,12882 16144 9598 14541 19471 1463 10806 8599 13997 1806
44266,12187 2088 11843 16494 20408 12164 14583 5881 8951 12818
44282,1180 5861 11176 1290 15139 15591 607 9984 19991 5551
44283,4824 6712 1635 15309 8488 13418 2084 7111 3460 5725
44284,8145 2497 9765 868 4301 20515 4401 1698 13697 14732
44302,2336 4949 4965 1713 3938 17459 2674 463 14965 4510
44309,1850 6951 16765 2286 20076 1710 17159 16293 13302 11420
44323,3281 6524 968 20134 7465 1482 12154 8424 5387 6908
44325,17276 4052 13123 14765 5042 1740 1373 6077 12393 13424
44335,15209 16509 8956 2740 7059 3885 13980 14591 3729 13782
44336,9587 679 2111 12654 6796 16405 9841 16716 4851 8706
44343,3242 20501 18645 9471 19969 11688 15722 13223 10442 20285
44345,19662 13250 12563 14758 5089 17774 12990 10496 20263 18266
44354,16930 3944 6492 16404 15967 6287 15472 11289 20488 1710
44355,4998 438 11173 20120 17550 7750 13734 3260 11774 10001
44356,20226 6556 3055 2740 7092 14527 15806 1494 11366 15209
44362,10572 405 9508 3860 6776 14149 4800 12075 20329 16008
44365,17658 11838 13790 9678 2138 14679 19292 12188 13698 6018
44369,5252 4526 20371 3535 18547 6031 6925 15040 11232 5674
44370,20027 18939 10640 12733 16006 9019 4493 4001 12237 12397
44375,15807 11796 12164 20242 15438 961 10679 8514 13123 12393
44376,1489 1290 10474 19426 16433 12715 8507 16398 19033 2980
44379,13402 16433 20169 16994 797 9380 4346 3876 1588 19602
44380,8491 10848 17421 2497 2221 10024 37 15544 4401 20515
44387,16144 10269 17869 1111 11885 10111 7961 18605 2273 7195
44389,5909 18376 16516 1777 17748 15151 17345 5776 10347 2863
44390,3192 15931 9905 11446 14903 1697 11164 4941 20466 134
44401,8885 1710 18059 10259 16297 8838 2997 7131 10591 11176
44406,19446 8476 5569 12142 6107 15613 16435 1586 9160 16791
44407,13251 4337 5296 3748 3611 12510 1111 9696 8539 10069
44408,6695 8356 1944 6343 17560 8725 18361 11133 11717 2965
44410,8229 8956 17432 14395 5978 15314 42 13237 7972 18096
44412,411 11369 19889 2497 15474 20548 2997 14826 5572 11648
44417,12906 10591 13368 14826 11943 8866 3874 16601 8145 6444
44423,1653 18073 4952 12931 1300 5474 18404 19868 13831 4128
44436,5485 3304 5722 5020 10089 12507 14358 12564 6546 11756
44437,7989 11715 16433 1588 1290 10201 3876 6577 6287 11157
44445,9670 6 16585 14679 18026 3832 4255 15241 865 19205
44449,18798 14484 5322 9360 19992 18034 14017 6009 4674 18376
44450,1111 17346 10706 20169 4202 3856 18991 9550 11347 8852
44453,2134 4954 17984 4948 1290 11157 3698 11740 4301 18726
44473,4954 17309 13624 11881 9778 16457 5818 13737 9963 17239
44475,14008 1427 5463 16379 11744 1674 13216 2151 6103 7972
44476,14837 19605 5089 9205 14758 13250 18096 18672 2873 3347
44481,2581 19991 13624 1290 4954 2153 9913 12426 20042 308
44482,13734 13726 7750 11774 8828 3410 2021 5906 15511 11283
44488,7537 18899 5031 19414 2032 20407 1071 16615 15750 15400
44497,13980 13237 14591 3073 14527 18728 3885 6253 11914 11490
44501,4144 1290 817 4944 13129 272 18262 16417 16562 15775
44502,14758 14899 13822 15578 19605 5116 80 1635 11609 10706
44504,3907 11074 7260 8254 4615 11538 2199 17042 9571 8725
44508,10760 14309 6957 2640 12129 6892 344 15924 20197 17530
44512,14395 3885 9941 11107 13139 10264 13833 13101 2705 18728
44519,6139 4467 1849 11164 1180 10259 12674 9183 10285 4248
44520,3431 19317 6937 7506 18428 7728 16601 8798 8539 8822
44522,18617 13237 8956 2674 14758 14591 3347 12563 18381 15209
44531,20134 411 619 10848 5572 7465 12278 10474 12450 229
44532,6860 2869 14100 6562 16585 5878 18628 15335 18382 17764
44536,3600 15843 7260 6695 535 317 18830 3175 7256 6343
44540,12844 19295 17353 17682 20476 20421 9318 10857 214 11502
44545,18026 16585 2869 20121 12226 19800 14100 15335 7526 2186
44546,699 10706 15090 15781 463 2336 4834 12119 18421 1900
44547,10977 16583 2489 444 6971 2132 17131 1180 4337 4839
44559,1830 4087 4707 15864 17818 11232 5778 13517 6031 19775
44564,19184 15820 12436 4013 7153 18903 1056 16913 19080 20548
44568,13368 8491 18266 20134 4482 2272 2412 1069 11107 10848
44571,9740 6153 2317 5541 877 2489 6339 4612 5031 1940
44572,7545 14904 17657 9550 4202 11633 14160 5663 10830 16866
44579,7672 17815 17521 10087 18745 17330 2081 11791 8377 9339
44581,2085 9436 8341 10089 11943 14826 14434 2489 17616 14345
44586,16338 17276 17404 8498 6077 13678 6915 18676 17747 7550
44595,3622 56 11573 6606 8169 12075 5925 17200 6466 14149
44598,5606 6933 648 541 80 18440 12597 7619 13139 13959
44600,4954 3001 20169 16905 2134 5836 4594 4026 9007 12639
44602,9952 1297 3848 12262 13595 15547 2672 3464 9082 5226
44610,12384 7430 19284 8894 18613 11006 15653 17398 2085 6569
44613,13250 8377 18401 10684 2081 2891 16471 8360 11196 20065
44618,13139 13101 10250 17538 15578 17034 4795 14591 1746 573
44624,1714 20172 7312 3830 10567 13216 5100 15474 411 2025
44638,14395 4460 20037 10496 14758 4444 17432 42 7610 1635
44639,8437 11740 508 2247 11756 13435 11271 5892 12507 6971
44650,20169 1641 18421 797 19602 14354 699 5564 5359 3788
44652,10848 3698 20515 16502 2497 17584 18920 5606 10742 17984
44653,12927 6811 15653 7335 10691 1627 8894 4552 20349 3173
44654,5332 7586 16807 3643 1248 20569 16412 1594 3420 6890
44658,20548 2765 2780 648 11369 18554 10848 8767 7506 2674
44661,645 17309 8256 12384 13763 14190 3979 17701 2489 16830
44666,1830 11282 20371 5778 4526 16465 18285 4087 19775 18547
44683,13105 7134 18897 17928 16491 235 4881 15532 2515 45
44685,19385 10567 6433 2552 9457 16686 2085 7159 6682 15105
44689,8461 14310 5547 10791 7599 1829 193 12600 19852 4124
44694,10591 222 6918 4566 12622 13368 15410 13731 19071 9278
44702,15713 4113 14665 6015 20216 15499 18493 1393 13548 18241
44710,20443 3648 1063 5924 7153 9676 14714 15941 4052 10679
44711,5940 4603 19362 5924 14524 13542 956 13808 5092 11496
44713,18074 550 11255 648 5047 457 5606 15926 13551 6799
44717,7619 18649 8030 13145 3637 20321 15078 9309 636 3570
44726,17947 6005 9952 5171 2173 3304 2793 15547 10089 5892
44727,20457 82 17008 7972 10259 5247 7672 11728 19703 20342
44728,4302 7475 12960 7895 12718 10706 16436 14826 19713 797
44738,193 14933 8413 8164 18690 2339 6995 16694 10359 12662
44746,3245 15209 4364 6253 16509 8229 4444 17881 3347 3055
44751,6103 13216 2272 18096 3830 17984 20263 7972 12436 10474
44752,20242 15740 20468 11257 16338 9528 13678 17276 10300 17064
44755,4029 17560 7599 13570 17249 15778 3654 19621 5261 7256
44758,18753 4941 11843 15931 3207 16024 16998 15561 7450 17897
44759,10269 19624 11740 16866 368 9491 6732 6762 797 12765
44761,18763 913 5924 17780 1595 4675 8275 16451 12526 6078
44766,1849 10259 11176 2489 397 1185 17530 15347 12235 16822
44779,3534 18303 12243 4796 11289 17431 7772 20488 3533 2546
44782,10496 13689 13671 11663 4057 4259 894 15088 18058 12999
